product_id,product_name,price,color,fit,size,cotton,polyester,spandex,elastane,lyocell,viscose,scrapy_datetime
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,28x30,yes,no,no,yes,no,no,2022-08-20 09:38:44
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,28x32,yes,no,no,yes,no,no,2022-08-20 09:38:44
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,29x30,yes,no,no,yes,no,no,2022-08-20 09:38:44
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,29x32,yes,no,no,yes,no,no,2022-08-20 09:38:44
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,30x30,yes,no,no,yes,no,no,2022-08-20 09:38:44
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,30x32,yes,no,no,yes,no,no,2022-08-20 09:38:44
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,31x30,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,31x32,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,32x29,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,32x30,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,32x32,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,32x34,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,33x30,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,33x32,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,33x34,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,34x29,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,34x30,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,34x32,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,34x34,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,36x29,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,36x30,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,36x32,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,36x34,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,38x30,yes,no,no,yes,no,no,2022-08-20 09:38:45
406160,men's 510™ skinny fit jeans,48.65,nevermind_-_waterless,slim_fit,38x32,yes,no,no,yes,no,no,2022-08-20 09:38:45
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,26x30,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,26x32,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,27x29,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,27x30,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,27x32,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,28x30,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,28x32,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,29x30,yes,yes,no,yes,no,no,2022-08-20 09:39:28
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,29x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,30x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,30x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,31x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,31x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,31x34,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,32x29,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,32x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,32x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,32x34,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,32x36,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,33x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,33x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,33x34,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,34x29,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,34x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,34x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,34x34,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,36x29,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,36x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,36x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,36x34,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,38x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,native_cali,slim_fit,38x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,26x29,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,26x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,26x32,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,27x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,28x30,yes,yes,no,yes,no,no,2022-08-20 09:39:29
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,29x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,29x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,30x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,30x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,31x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,31x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,31x34,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x29,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x34,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,33x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,33x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,33x34,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x29,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x34,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x29,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x34,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,38x30,yes,yes,no,yes,no,no,2022-08-20 09:39:30
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,38x32,yes,yes,no,yes,no,no,2022-08-20 09:39:30
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,30x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,30x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,31x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,31x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,32x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,32x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,32x34,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,33x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,33x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:12
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,34x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,34x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,34x34,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,36x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,36x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,36x34,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,38x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,38x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,40x30,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
11806146,men's 223 harrison straight fit jeans,99.0,223_harrison,relaxed_fit,40x32,yes,yes,no,yes,yes,no,2022-08-20 09:40:13
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,30x30,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,30x32,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,32x30,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,32x32,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,32x34,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,34x30,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,34x32,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,34x34,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,36x30,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,36x32,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,36x34,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,38x30,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,38x32,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,38x34,yes,no,no,no,no,no,2022-08-20 09:40:35
1559196,men's zac relaxed fit straight jeans,98.0,light_wash,relaxed_fit,40x30,yes,no,no,no,no,no,2022-08-20 09:40:35
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,30x30,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,30x32,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,32x30,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,32x32,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,32x34,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,33x30,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,33x32,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,34x30,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,34x32,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,34x34,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,36x30,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,36x32,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,36x34,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,38x30,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,38x32,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,38x34,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,40x30,yes,no,no,yes,no,no,2022-08-20 09:41:40
10676400,"men's grey skinny jeans, created for macy's",41.7,grey_wash,skinny_fit,40x32,yes,no,no,yes,no,no,2022-08-20 09:41:40
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,30x30,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,30x32,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,32x30,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,32x32,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,32x34,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,33x30,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,33x32,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,34x30,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,34x32,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,34x34,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,36x30,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,36x32,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,36x34,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,38x30,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,38x32,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,38x34,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,40x30,yes,no,yes,no,no,no,2022-08-20 09:43:04
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,40x32,yes,no,yes,no,no,no,2022-08-20 09:43:04
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,30x30,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,30x32,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,32x30,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,32x32,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,32x34,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,33x30,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,33x32,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,34x30,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,34x32,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,34x34,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,36x30,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,36x32,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,36x34,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,38x30,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,38x32,yes,no,no,yes,no,no,2022-08-20 09:43:24
10676405,"men's slim straight core jeans, created for macy's",41.7,dark_wash,slim_fit,38x34,yes,no,no,yes,no,no,2022-08-20 09:43:24
